stock_code,corp_name,event_type,report_nm,news_count,news_sentiment_score,hype_keyword_count,rumor_keyword_count,retail_keyword_count,positive_catalyst_keyword_count,risk_noise_keyword_count,social_attention_score,rumor_noise_score,risk_noise_score,attention_label,rumor_label,risk_label,source_text_sample
009290,광동제약,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,2.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"광동제약 최대주주등소유주식변동신고서               major_shareholder_change 매출 3502억·공공주택 4650호 책임진다… 김도영 제주개발공사 후보 9월... | 잘나가는 바이오시밀러ㆍ뷰티ㆍ톡신 기업, 상반기 채용 문 '활짝' | [찐검승부⑳-❶] 알바몬, MZ 세대 타깃팅…20대 지원 건수 33%↑"
028260,삼성물산,paid_in_capital_increase,유상증자결정(종속회사의주요경영사항)              ,5.0,2.0,0,0,0,0,2,3.5,0,6,low_attention,no_rumor_signal,risk_noise_detected,삼성물산 유상증자결정(종속회사의주요경영사항)               paid_in_capital_increase 수입 브랜드에 상반기 웃은 패션업계…하반기 성장 박차 | 삼성바이오·뷰노 유증에 주가 급락…신풍제약·조아제약↑[바이오 맥짚... | “고객에서 시작하라”[CEO의 서재]
032800,판타지오,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,0.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"판타지오 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase “보정 그만해” 김선호 시상 나선 자리인데… 소속사 과도한 보정에 팬... | 김선호, 'KWDA' 댄디男 대기실 포착 [★한컷] | “포샵 좀 적당히” 김선호 얼굴 논란..무보정이 더 잘생겼네"
000180,성창기업지주,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,3.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"성창기업지주 최대주주등소유주식변동신고서               major_shareholder_change 7760주 늘어난 성창기업지주 최대주주 측 지분 | 종이목재 상장기업 브랜드평판 8월 빅데이터 분석결과…1위 깨끗한나라... | 종이목재 상장기업 2026년 8월 브랜드평판...깨끗한나라, 국일제지, 한솔..."
004140,동방,paid_in_capital_increase,유상증자또는주식관련사채등의발행결과(자율공시)              ,5.0,1.0,0,1,0,0,1,3.5,4,3,low_attention,medium_rumor_noise,risk_noise_detected,"동방 유상증자또는주식관련사채등의발행결과(자율공시)               paid_in_capital_increase 고흐도 반한 ‘파랑돌’ 춤…그 춤에 맞춤한 비제 음악 [.txt] | 홍인규, 상해 동방명주서 ‘표절’ 의혹 “허경환 오마주” 해명(독박)... | 러 ""푸틴-시진핑 31일 키르기스서 회담…가스관 논의"""
226330,신테카바이오,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,5.0,5.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"신테카바이오 [기재정정]최대주주변경을수반하는주식담보제공계약체결               major_shareholder_change IT 인프라에서 의료·산업 현장으로… 모아데이타, AI 융합 생태계 구축 | 의료 인프라 디지털 전환 가속…의료 AI 관련주 웃고 있다 | 8월 27일 주식시장 주요공시"
226330,신테카바이오,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,5.0,5.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"신테카바이오 [기재정정]최대주주변경을수반하는주식담보제공계약체결               major_shareholder_change IT 인프라에서 의료·산업 현장으로… 모아데이타, AI 융합 생태계 구축 | 의료 인프라 디지털 전환 가속…의료 AI 관련주 웃고 있다 | 8월 27일 주식시장 주요공시"
105550,엣지파운드리,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,5.0,5.0,0,0,0,2,1,7.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"엣지파운드리 전환사채(해외전환사채포함)발행후만기전사채취득               convertible_bond [김대호 진단] 반도체 열전 (49) 미디어텍(MediaTek)...대만 수호신산 제... | [中 거인의 공급망] ①CMP 장비 강자 '화해청과' 없으면 'CXMT'도 없다 | 5G 칩셋, 생태계 재편… 차세대 파운드리, 수주 경쟁 본격화"
105550,엣지파운드리,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,5.0,5.0,0,0,0,2,1,7.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"엣지파운드리 전환사채(해외전환사채포함)발행후만기전사채취득               convertible_bond [김대호 진단] 반도체 열전 (49) 미디어텍(MediaTek)...대만 수호신산 제... | [中 거인의 공급망] ①CMP 장비 강자 '화해청과' 없으면 'CXMT'도 없다 | 5G 칩셋, 생태계 재편… 차세대 파운드리, 수주 경쟁 본격화"
223310,사토시홀딩스,paid_in_capital_increase,주요사항보고서(유상증자결정),5.0,7.0,1,0,0,1,1,8.5,0,3,medium_attention,no_rumor_signal,risk_noise_detected,"사토시홀딩스 주요사항보고서(유상증자결정) paid_in_capital_increase 거래소, 한국첨단소재 우회상장 여부 확인…지분 매각 전날 69억 차입 | 유통 체질 개선 성공한 비엘팜텍…신소재 앞세워 해외 영토 넓힌다 | [특징주] 양자주, NASA의 2000만 달러 양자 센서 계약 소식에 강세"
033540,파라텍,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,0.0,1,0,0,2,2,10.5,0,6,medium_attention,no_rumor_signal,risk_noise_detected,"파라텍 [기재정정]단일판매ㆍ공급계약체결               supply_contract [52주] 신고가 7개, 신저가 25개... 시장 약세 | [HIT알공] 젬백스, 140억원 규모 제3자배정 유상증자 납입 | 애드바이오텍, 김도형 - 황만회 각자 대표 체제 돌입"
065770,CS,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),5.0,0.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"CS 주요사항보고서(자기전환사채만기전취득결정) convertible_bond [ESG경영 사례분석] 현대차증권 배형근 대표의 ‘게임체인저’ 비전…사... | 썸에이지 '갓레이드' 서비스 종료..출시 2년 8개월 만 | [취재수첩] 중국 가전, 한국서 제품만 파는 시대는 끝났다"
003030,세아제강지주,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,1.0,1,0,0,2,0,10.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"세아제강지주 최대주주등소유주식변동신고서               major_shareholder_change 세아제강지주, '밑 빠진 독' 세아윈드 딜레마…수주잔고 확보 급선무 | 8월21일기준 삼성전자 향후12개월 영업이익 컨센서스 494조, SK하이닉스... | 해상풍력 타워 및 하부구조물 글로벌 공급망 확보… 풍력 테마주에 매수..."
033920,무학,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,1.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"무학 최대주주등소유주식변동신고서               major_shareholder_change '선교 탄압'이라던 그 시행령, 문을 연 건 신천지였다 | 좋은데이, 부산·경남 농촌 현장 지원 확대…농기계 수리로 영농 부담 ... | 경남농협, 재난복구부터 농촌 정착·영농지원까지 '현장 밀착'"
451220,아이엠티,convertible_bond,증권발행결과(자율공시)              (제6회차 CB),5.0,-1.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"아이엠티 증권발행결과(자율공시)              (제6회차 CB) convertible_bond [판세] 구 지방세특례법상 취득세 면제대상인 '체비지'의 의미 | 국민성장펀드 풍선효과... 코스닥 CB, 기본 무이자에 40% 할증 발행까지... | '세종 자족도시 완성' 견인…'연동면' 산업 기반 잠재력 부각"
268280,미원에스씨,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,2.0,0,0,0,1,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"미원에스씨 최대주주등소유주식변동신고서               major_shareholder_change [공시] 28일, 코스피 상장사 50개 종목 자사주 매수 신청 | ""도내 상장사 실적 턴어라운드""…상반기 순이익 1887억 흑자 전환 | [데이터 뉴스룸] 석화업체 50곳 중 80% 넘게 상반기 매출 성적에 방긋…..."
090370,메타랩스,merger,[기재정정]회사합병결정(종속회사의주요경영사항)              ,5.0,2.0,1,0,0,1,0,8.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,메타랩스 [기재정정]회사합병결정(종속회사의주요경영사항)               merger 치료제 임상 기대감에 샤페론·JW신약 주가 '덩실덩실' | 삼익제약·대웅제약 주가 함박웃음… 제약·바이오 파이프라인 재평가 ... | 북미·일본 넘어 유럽·중동 시장 개척…화장품 밸류체인 동반 휘파람
090370,메타랩스,merger,[기재정정]회사합병결정(종속회사의주요경영사항)              ,5.0,2.0,1,0,0,1,0,8.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,메타랩스 [기재정정]회사합병결정(종속회사의주요경영사항)               merger 치료제 임상 기대감에 샤페론·JW신약 주가 '덩실덩실' | 삼익제약·대웅제약 주가 함박웃음… 제약·바이오 파이프라인 재평가 ... | 북미·일본 넘어 유럽·중동 시장 개척…화장품 밸류체인 동반 휘파람
003470,유안타증권,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,1.0,0,0,1,0,0,5.5,0,0,low_attention,no_rumor_signal,no_risk_noise,유안타증권 최대주주등소유주식변동신고서               major_shareholder_change [증권 Pick] 증권가 이벤트 모아보기 | 기준금리 3% 시대…빚투 개미 이자폭탄 비상 | 9월 코스피 8100까지 간다...장기금리 진정될 것
030720,동원수산,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,4.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"동원수산 최대주주등소유주식변동신고서               major_shareholder_change 2만3750주 매수, 동원수산 최대주주 측 22.27% | '순익 50% 주주환원' 밸류업 계획…동원수산 4%↑[특징주] | 8월 27일 주식시장 주요공시"
090370,메타랩스,merger,[기재정정]주요사항보고서(회사합병결정),5.0,2.0,1,0,0,1,0,8.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,메타랩스 [기재정정]주요사항보고서(회사합병결정) merger 치료제 임상 기대감에 샤페론·JW신약 주가 '덩실덩실' | 삼익제약·대웅제약 주가 함박웃음… 제약·바이오 파이프라인 재평가 ... | 북미·일본 넘어 유럽·중동 시장 개척…화장품 밸류체인 동반 휘파람
090370,메타랩스,merger,[기재정정]주요사항보고서(회사합병결정),5.0,2.0,1,0,0,1,0,8.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,메타랩스 [기재정정]주요사항보고서(회사합병결정) merger 치료제 임상 기대감에 샤페론·JW신약 주가 '덩실덩실' | 삼익제약·대웅제약 주가 함박웃음… 제약·바이오 파이프라인 재평가 ... | 북미·일본 넘어 유럽·중동 시장 개척…화장품 밸류체인 동반 휘파람
027040,서울전자통신,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),5.0,-1.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"서울전자통신 [기재정정]주요사항보고서(유상증자결정) paid_in_capital_increase 사업 다각화 열매 맺나… 블루탑, 전장 부품 호재에 폭풍 질주 | 8월 21일 주식시장 주요공시 | 서울전자통신, 무인매장 ‘성인인증 출입통제 시스템’ 출시"
214430,아이쓰리시스템,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,5.0,2.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,"아이쓰리시스템 [기재정정]단일판매ㆍ공급계약체결               supply_contract 의료기기 상장기업 2026년 8월 브랜드평판...파마리서치, 리가켐바이오... | 의료기기 상장기업 브랜드평판 8월 빅데이터 분석결과…1위 파마리서치... | 파마리서치, 의료기기 브랜드평판 1위…리가켐바이오·클래시스 2·3위"
101000,KS인더스트리,convertible_bond,주요사항보고서(자기전환사채만기전취득결정),5.0,2.0,0,0,0,0,1,3.5,0,3,low_attention,no_rumor_signal,risk_noise_detected,"KS인더스트리 주요사항보고서(자기전환사채만기전취득결정) convertible_bond [In터뷰] 시그에너지, 125kW 인버터 KS 인증… 한국 스마트에너지 시장 ... | 조선업 슈퍼사이클에 엔진·기자재 훈풍… HD현대마린엔진·한화엔진 힘... | [In터뷰] 시능코리아, 태양광 인버터 넘어 ESS·PCS 시장 정조준"
006120,SK디스커버리,supply_contract,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,5.0,0.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,SK디스커버리 [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               supply_contract 기술수출 수동성 벗고 ‘글로벌 룰 세터’로…K-바이오 위상 대전환 | 닷새 사이 7조 찍혔다…K바이오에 무슨 일이 | [김호균 칼럼] 꼬리가 몸통을 흔드는 '약탈금융'
0220W0,한화머시너리앤서비스홀딩스,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,4.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"한화머시너리앤서비스홀딩스 최대주주등소유주식변동신고서               major_shareholder_change 한화 4거래일 34.10% 상승, 방산 지주 평가론 | 방산·조선 날개 단 한화…주가 언제까지 오를까 | [IT큐레이션] 카카오와 SKT는 왜 그랬을까?"
003070,코오롱글로벌,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,4.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"코오롱글로벌 최대주주등소유주식변동신고서               major_shareholder_change “MZ 골퍼들 떠났는데 매출 껑충?”…골프웨어업계에 대체 무슨 일이 [권... | “여보, 무슨 옷을 그렇게 오래 골라?”…‘아저씨 골프웨어’ 사라지고... | 가을 기운 성큼, 패션업계 신상 봇물[패션·뷰티 HOT신상]"
002920,유성기업,major_shareholder_change,최대주주등소유주식변동신고서              ,5.0,0.0,0,0,0,0,0,3.5,0,0,low_attention,no_rumor_signal,no_risk_noise,"유성기업 최대주주등소유주식변동신고서               major_shareholder_change 120만주 수증, 유성기업 류현석 지분 7.82% | '노동조합 아닌 것'을 사라지게 할 시간 | [데이터 뉴스룸] 車업체 올 상반기 매출 성적 희비 엇갈려…동생 기아 ..."
030530,원익홀딩스,major_shareholder_change,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,5.0,-1.0,0,0,0,2,0,7.5,0,0,medium_attention,no_rumor_signal,no_risk_noise,원익홀딩스 [기재정정]최대주주변경을수반하는주식담보제공계약체결               major_shareholder_change 8월 넷째주 원익홀딩스 주가 주간 변동성 확대 | [주간 코스닥 외국인] 실리콘투 집중 매수…반도체·바이오도 담았다 | [주간 코스닥 기관] HPSP 파마리서치 아이티센글로벌 티엘비 서진시스템...
