stock_code,corp_name,report_nm,event_type,event_date,prediction_direction,event_score,initial_confidence,score_reason,news_count,positive_keyword_count,negative_keyword_count,news_sentiment_score,news_attention_score,top_news_titles,next_trade_date,next_open_return,next_close_return,note,prediction_result
018700,졸스,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260720,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,4,-1,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | 화장품주 차익실현 속 종목별 차별화… 뷰티스킨·달바글로벌 花色도네 | 화장품 상장기업 2026년 7월 브랜드평판...아모레퍼시픽, LG생활건강, 한...",,,,No next trading day price data available yet.,pending
018700,졸스,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260720,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,4,-1,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | 화장품주 차익실현 속 종목별 차별화… 뷰티스킨·달바글로벌 花色도네 | 화장품 상장기업 2026년 7월 브랜드평판...아모레퍼시픽, LG생활건강, 한...",,,,No next trading day price data available yet.,pending
018700,졸스,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260720,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,4,-1,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | 화장품주 차익실현 속 종목별 차별화… 뷰티스킨·달바글로벌 花色도네 | 화장품 상장기업 2026년 7월 브랜드평판...아모레퍼시픽, LG생활건강, 한...",,,,No next trading day price data available yet.,pending
018700,졸스,[기재정정]주요사항보고서(유상증자결정),paid_in_capital_increase,20260720,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,3,4,-1,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | 화장품주 차익실현 속 종목별 차별화… 뷰티스킨·달바글로벌 花色도네 | 화장품 상장기업 2026년 7월 브랜드평판...아모레퍼시픽, LG생활건강, 한...",,,,No next trading day price data available yet.,pending
005710,대원산업,소송등의제기ㆍ신청(경영권분쟁소송)              (장부등열람허용가처분신청),lawsuit,20260720,negative,-75,C,Lawsuits may increase uncertainty and downside risk.,5,4,0,4,5,"기업 모이는 음성 배후 주거지 '음성 우미린 풀하우스' 눈길 | [데이터 뉴스룸] 車업체 50곳 임원 평균 연봉은 3억 4100만 원대…현대차... | ‘위대한 오너십’이 빚어낸 한국 골프의 걸작, 블랙스톤 이천&제주",,,,No next trading day price data available yet.,pending
065420,에스아이리소스,[기재정정]단일판매ㆍ공급계약체결              ,supply_contract,20260720,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,5,7,-2,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | [주식마감] 탈플라스틱 관련주 강세 속 진영 '上'... 삼천당제약, 가비아... | [서울데이터랩]코스닥 거래상위 종목 혼조…미래생명자원 상한가, 좋은...",,,,No next trading day price data available yet.,pending
065420,에스아이리소스,[기재정정]단일판매ㆍ공급계약체결              ,supply_contract,20260720,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,5,7,-2,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | [주식마감] 탈플라스틱 관련주 강세 속 진영 '上'... 삼천당제약, 가비아... | [서울데이터랩]코스닥 거래상위 종목 혼조…미래생명자원 상한가, 좋은...",,,,No next trading day price data available yet.,pending
065420,에스아이리소스,[기재정정]단일판매ㆍ공급계약체결              ,supply_contract,20260720,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,5,7,-2,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | [주식마감] 탈플라스틱 관련주 강세 속 진영 '上'... 삼천당제약, 가비아... | [서울데이터랩]코스닥 거래상위 종목 혼조…미래생명자원 상한가, 좋은...",,,,No next trading day price data available yet.,pending
065420,에스아이리소스,[기재정정]단일판매ㆍ공급계약체결              ,supply_contract,20260720,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,5,7,-2,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | [주식마감] 탈플라스틱 관련주 강세 속 진영 '上'... 삼천당제약, 가비아... | [서울데이터랩]코스닥 거래상위 종목 혼조…미래생명자원 상한가, 좋은...",,,,No next trading day price data available yet.,pending
290560,파라택시스이더리움,[기재정정]주요사항보고서(회사합병결정),merger,20260720,volatile,30,C,"Mergers can create major price movement, but direction depends on deal terms.",5,6,0,6,5,"파라택시스이더리움, 이더리움 1050개 추가 매입…총 1만449개 보유 | 파라택시스이더리움, 이더리움 1050개 추가 매입…보유량 1만449개 | 도면 분석부터 예지보전까지…마키나락스, 제조·방산 AI 확산 수혜 예고",,,,No next trading day price data available yet.,pending
290560,파라택시스이더리움,[기재정정]주요사항보고서(회사합병결정),merger,20260720,volatile,30,C,"Mergers can create major price movement, but direction depends on deal terms.",5,6,0,6,5,"파라택시스이더리움, 이더리움 1050개 추가 매입…총 1만449개 보유 | 파라택시스이더리움, 이더리움 1050개 추가 매입…보유량 1만449개 | 도면 분석부터 예지보전까지…마키나락스, 제조·방산 AI 확산 수혜 예고",,,,No next trading day price data available yet.,pending
290560,파라택시스이더리움,[기재정정]주요사항보고서(회사합병결정),merger,20260720,volatile,30,C,"Mergers can create major price movement, but direction depends on deal terms.",5,6,0,6,5,"파라택시스이더리움, 이더리움 1050개 추가 매입…총 1만449개 보유 | 파라택시스이더리움, 이더리움 1050개 추가 매입…보유량 1만449개 | 도면 분석부터 예지보전까지…마키나락스, 제조·방산 AI 확산 수혜 예고",,,,No next trading day price data available yet.,pending
290560,파라택시스이더리움,[기재정정]주요사항보고서(회사합병결정),merger,20260720,volatile,30,C,"Mergers can create major price movement, but direction depends on deal terms.",5,6,0,6,5,"파라택시스이더리움, 이더리움 1050개 추가 매입…총 1만449개 보유 | 파라택시스이더리움, 이더리움 1050개 추가 매입…보유량 1만449개 | 도면 분석부터 예지보전까지…마키나락스, 제조·방산 AI 확산 수혜 예고",,,,No next trading day price data available yet.,pending
290560,파라택시스이더리움,[기재정정]주요사항보고서(회사합병결정),merger,20260720,volatile,30,C,"Mergers can create major price movement, but direction depends on deal terms.",5,6,0,6,5,"파라택시스이더리움, 이더리움 1050개 추가 매입…총 1만449개 보유 | 파라택시스이더리움, 이더리움 1050개 추가 매입…보유량 1만449개 | 도면 분석부터 예지보전까지…마키나락스, 제조·방산 AI 확산 수혜 예고",,,,No next trading day price data available yet.,pending
431190,케이쓰리아이,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,supply_contract,20260720,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,3,0,3,5,"케이쓰리아이-삼보모터스, 피지컬 AI 제조 인프라 구축 MOU | 케이쓰리아이, 삼보모터스와 ‘엔비디아 옴니버스’ 기반 피지컬 AI 제조... | 케이쓰리아이, 삼보모터스와 업무협약…제조 AX 사업화",,,,No next trading day price data available yet.,pending
354200,엔젠바이오,권리락              (유상증자),paid_in_capital_increase,20260720,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,7,6,1,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | [HIT알공] 콜마바이오텍, '엠오디머티어리얼즈' 흡수합병 결정 | 엔젠바이오, 21일 유상증자 권리락 발생",,,,No next trading day price data available yet.,pending
354200,엔젠바이오,권리락              (유상증자),paid_in_capital_increase,20260720,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,7,6,1,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | [HIT알공] 콜마바이오텍, '엠오디머티어리얼즈' 흡수합병 결정 | 엔젠바이오, 21일 유상증자 권리락 발생",,,,No next trading day price data available yet.,pending
255220,SG,권리락              (유상증자),paid_in_capital_increase,20260720,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,0,2,-2,5,"'2014년 프로 입문한' 김명훈 9단, 12년 만에 통산 500승 달성...역대 97번... | 이준, 이석훈 아내와 뜻밖의 과거 고백 ""이 누나는…"" | SG, 21일 유상증자 권리락 발생",,,,No next trading day price data available yet.,pending
065420,에스아이리소스,기타주요경영사항              (소액공모 제3자배정 유상증자 결정 철회),paid_in_capital_increase,20260720,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,5,7,-2,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | [주식마감] 탈플라스틱 관련주 강세 속 진영 '上'... 삼천당제약, 가비아... | [서울데이터랩]코스닥 거래상위 종목 혼조…미래생명자원 상한가, 좋은...",,,,No next trading day price data available yet.,pending
065420,에스아이리소스,기타주요경영사항              (소액공모 제3자배정 유상증자 결정 철회),paid_in_capital_increase,20260720,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,5,7,-2,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | [주식마감] 탈플라스틱 관련주 강세 속 진영 '上'... 삼천당제약, 가비아... | [서울데이터랩]코스닥 거래상위 종목 혼조…미래생명자원 상한가, 좋은...",,,,No next trading day price data available yet.,pending
065420,에스아이리소스,기타주요경영사항              (소액공모 제3자배정 유상증자 결정 철회),paid_in_capital_increase,20260720,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,5,7,-2,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | [주식마감] 탈플라스틱 관련주 강세 속 진영 '上'... 삼천당제약, 가비아... | [서울데이터랩]코스닥 거래상위 종목 혼조…미래생명자원 상한가, 좋은...",,,,No next trading day price data available yet.,pending
065420,에스아이리소스,기타주요경영사항              (소액공모 제3자배정 유상증자 결정 철회),paid_in_capital_increase,20260720,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,5,7,-2,5,"[N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | [주식마감] 탈플라스틱 관련주 강세 속 진영 '上'... 삼천당제약, 가비아... | [서울데이터랩]코스닥 거래상위 종목 혼조…미래생명자원 상한가, 좋은...",,,,No next trading day price data available yet.,pending
033310,엠투엔,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,major_shareholder_change,20260720,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,7,0,7,5,"메이슨캐피탈 투자사 '뷰텔', 비침습 혈당측정기 상용화 잰걸음 | 아리바이오 알츠하이머 치료제 임상 3상 임박…메이슨캐피탈 투자 성과... | [TOP's Pick] [제약] HLB생명과학R&D, 차세대 헴프 신약개발 시동 外",,,,No next trading day price data available yet.,pending
290720,푸드나무,증권발행결과(자율공시)              (제3자배정 유상증자),paid_in_capital_increase,20260720,negative,-70,C,Paid-in capital increases can create dilution concerns.,5,1,1,0,5,"[21일 용인시] 자활근로사업 전국 확산 모델로 자리매김 등 | 7월 21일 개장 전 주요 공시 | 임업진흥원, 숲의 가치 알린다… 공모전 투표",,,,No next trading day price data available yet.,pending
389680,유디엠텍,단일판매ㆍ공급계약해지              ,supply_contract,20260720,positive,70,C,Supply contract disclosures may indicate future revenue growth.,5,7,1,6,5,"7월 21일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | 유디엠텍, 10억원 규모 공급계약 해지",,,,No next trading day price data available yet.,pending
144510,지씨셀,투자판단관련주요경영사항(임상시험계획변경승인)              (GCC2005의 국내 제 1상 임상시험계획 변경승인),investment_decision,20260720,volatile,30,C,Investment decisions can be positive or negative depending on scale and funding source.,5,7,0,7,5,"7월 21일 개장 전 주요 공시 | [THE CEO] 신동빈 롯데그룹 회장 | [HIT알공] 콜마바이오텍, '엠오디머티어리얼즈' 흡수합병 결정",,,,No next trading day price data available yet.,pending
078350,한양디지텍,최대주주변경              ,major_shareholder_change,20260720,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,0,1,-1,5,"7월 21일 개장 전 주요 공시 | [N2 모닝 경제 브리핑-7월 21일] 美 증시, 중동 긴장 재부각에 약세…나... | 한양디지텍, 故 김형육 회장 상속 절차 완료…김윤상 대표 최대주주로",,,,No next trading day price data available yet.,pending
224060,더코디,[기재정정]주요사항보고서(전환사채권발행결정),convertible_bond,20260720,negative,-60,C,Convertible bonds may create future dilution risk.,5,8,0,8,5,HLB 상한가 직행에 바이젠셀·에이프릴바이오 동반 폭등… 면역항암제 ... | HBM 훈풍에 반도체 장비주 파죽지세…한미반도체·원익IPS 동반 신바람 | 전기제품주 주가 폭등랠리...삼성SDI·엘앤에프 중심 뭉칫돈 유입,,,,No next trading day price data available yet.,pending
055550,신한지주,최대주주등소유주식변동신고서              ,major_shareholder_change,20260720,volatile,10,C,Major shareholder changes can increase volatility depending on context.,5,5,2,3,5,"[150조 국민성장펀드] 은행이 운용사 만나려 줄섰다…李 덕분에 甲乙 역... | “삼성전기 주식 늘리고, 현대차 지분 확 줄였다”…외국인, 韓 대기업... | 신한지주, 롯데손보 인수 유력하지만…실소요 자금 '2조원' 변수",,,,No next trading day price data available yet.,pending
